30637650,http://searchwell.l3s.uni-hannover.de/?uid=30637650,"2017-07-25 19:07:03.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=30637650,12530,4720,0
30637650,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,"2017-07-25 19:07:17.0",http://searchwell.l3s.uni-hannover.de/?uid=30637650,440128,26601,0
30637650,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:07:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,11112,2431,0
30637650,http://en.wikipedia.org.secure.waps.io/wiki/Portal:Contents,"2017-07-25 19:07:45.0",http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,54034,6334,0
30637650,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:08:42.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,6541,4402,0
30637650,http://ru.wikipedia.org.secure.waps.io/wiki/%D0%9F%D1%87%D1%91%D0%BB%D1%8B-%D0%BF%D0%BB%D0%BE%D1%82%D0%BD%D0%B8%D0%BA%D0%B8,"2017-07-25 19:08:51.0",http://en.wikipedia.org.secure.waps.io/,356277,33390,0
30637650,http://www.everythingabout.net.waps.io/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"2017-07-25 19:10:08.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,273270,83445,0
35197064,http://searchwell.l3s.uni-hannover.de/?uid=35197064,"2017-07-25 18:33:57.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=35197064,21859,4851,0
35197064,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Carpenter bee,"2017-07-25 18:34:23.0",http://searchwell.l3s.uni-hannover.de/?uid=35197064,52420,2795,0
35197064,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:34:31.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Carpenter bee,433203,181748,1
29265280,http://searchwell.l3s.uni-hannover.de/?uid=29265280,"2017-07-25 19:06:31.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=29265280,19199,3016,0
29265280,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:06:50.0",http://searchwell.l3s.uni-hannover.de/?uid=29265280,53457,5939,0
29265280,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:06:56.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,579889,202024,1
29265280,http://en.wikipedia.org.secure.waps.io/wiki/Woodpeckers,"2017-07-25 19:09:59.0",http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,3443,2771,0
41008068,http://searchwell.l3s.uni-hannover.de/?uid=41008068,"2017-07-25 18:35:23.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41008068,1087,777,0
41008068,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=biological species carpenter bees,"2017-07-25 18:35:25.0",http://searchwell.l3s.uni-hannover.de/?uid=41008068,279963,15048,0
41008068,http://en.wikipedia.org.secure.waps.io/wiki/Eastern_carpenter_bee,"2017-07-25 18:35:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=biological species carpenter bees,202437,13208,0
39001000,http://searchwell.l3s.uni-hannover.de/?uid=39001000,"2017-07-25 18:27:59.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=39001000,17300,16853,0
39001000,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carbenter bees,"2017-07-25 18:28:17.0",http://searchwell.l3s.uni-hannover.de/?uid=39001000,15828,15644,0
36472590,http://searchwell.l3s.uni-hannover.de/?uid=36472590,"2017-07-25 19:19:52.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=36472590,17245,7590,0
36472590,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:20:09.0",http://searchwell.l3s.uni-hannover.de/?uid=36472590,235959,6548,0
36472590,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:20:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,1028906,66779,0
36472590,http://searchwell.l3s.uni-hannover.de/?uid=36472590,"2017-07-25 19:28:56.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=36472590,2167,2119,0
36472590,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:28:59.0",http://searchwell.l3s.uni-hannover.de/?uid=36472590,7570,971,0
39378680,http://searchwell.l3s.uni-hannover.de/?uid=39378680,"2017-07-25 19:01:12.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=39378680,1996,1398,1
39378680,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:05:21.0",,363413,16658,0
39378680,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:05:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,348095,121330,1
43703523,http://searchwell.l3s.uni-hannover.de/?uid=43703523,"2017-07-25 18:31:12.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43703523,10226,9807,0
43703523,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 18:31:23.0",http://searchwell.l3s.uni-hannover.de/?uid=43703523,672288,5962,0
43703523,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:31:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,278319,20380,1
41414773,http://searchwell.l3s.uni-hannover.de/?uid=41414773,"2017-07-25 19:14:02.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41414773,38783,5592,0
41414773,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:14:50.0",http://searchwell.l3s.uni-hannover.de/?uid=41414773,310952,67919,0
41414773,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:15:01.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,194433,133588,0
41414773,http://www.everythingabout.net.waps.io/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"2017-07-25 19:18:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,34711,6497,0
41414773,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees drill what kind of wood,"2017-07-25 19:20:03.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,38422,28038,0
41414773,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees drill painted wood,"2017-07-25 19:20:50.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees drill what kind of wood,145182,20336,0
42680944,http://searchwell.l3s.uni-hannover.de/?uid=42680944,"2017-07-25 18:31:27.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=42680944,34349,6905,0
42680944,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=quotes,"2017-07-25 18:32:04.0",http://searchwell.l3s.uni-hannover.de/?uid=42680944,7536,7504,0
42680944,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abelha carpinteira,"2017-07-25 18:32:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=quotes,881141,8418,0
38301725,http://searchwell.l3s.uni-hannover.de/?uid=38301725,"2017-07-25 19:32:22.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=38301725,19896,12340,0
38301725,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 19:32:43.0",http://searchwell.l3s.uni-hannover.de/?uid=38301725,208523,10136,0
38301725,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:32:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,197827,49758,0
42262643,http://searchwell.l3s.uni-hannover.de/?uid=42262643,"2017-07-25 18:30:19.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=42262643,7050,6061,0
42262643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 18:30:28.0",http://searchwell.l3s.uni-hannover.de/?uid=42262643,427383,6741,0
42262643,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:31:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,364873,75790,1
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 19:03:03.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41841934,41362,3969,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 19:03:47.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,362275,19433,0
41841934,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:04:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,186053,19359,1
41841934,http://www.orkin.com.secure.waps.io/stinging-pests/bees/carpenter-bee/,"2017-07-25 19:04:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,304780,11552,0
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 19:05:27.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41841934,243710,7247,0
41841934,http://ento.psu.edu.waps.io/extension/factsheets/carpenter-bees,"2017-07-25 19:05:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,7294,0,0
41841934,http://ento.psu.edu.waps.io/extension/factsheets/http://s7.addthis.com.secure.waps.io/static/sh.886bb8b2fb82aeab6a228151.html#rand=0.23530587325975771,"2017-07-25 19:05:47.0",http://ento.psu.edu.waps.io/extension/factsheets/http://s7.addthis.com.secure.waps.io/static/sh.886bb8b2fb82aeab6a228151.html,81999,4656,1
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 19:06:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41841934,1706,1042,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 19:06:31.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,196299,13129,0
41841934,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:06:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,59065,1501,1
41841934,http://www.fs.fed.us.secure.waps.io/wildflowers/pollinators/pollinator-of-the-month/carpenter_bees.shtml,"2017-07-25 19:08:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,59808,6748,1
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 19:09:56.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=41841934,1581,1491,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 19:09:59.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,100776,4271,1
41841934,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:10:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,300961,66226,1
41841934,http://www.domyownpestcontrol.com.waps.io/carpenter-bees-c-142.html,"2017-07-25 19:11:52.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,19522,3356,0
39912680,http://searchwell.l3s.uni-hannover.de/?uid=39912680,"2017-07-25 18:33:35.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=39912680,6469,5564,0
39912680,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,"2017-07-25 18:33:44.0",http://searchwell.l3s.uni-hannover.de/?uid=39912680,3384,2033,0
39912680,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees how the look and live,"2017-07-25 18:33:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27,450647,18965,0
39912680,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:34:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees how the look and live,386755,69909,1
41616896,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:33:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27 ,639595,48901,0
41616896,http://www.thoughtco.com.secure.waps.io/how-to-control-carpenter-bees-1968073,"2017-07-25 18:35:37.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live%27 ,311128,62208,0
33854160,http://searchwell.l3s.uni-hannover.de/?uid=33854160,"2017-07-25 19:03:25.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=33854160,23013,14259,0
33854160,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bee,"2017-07-25 19:03:49.0",http://searchwell.l3s.uni-hannover.de/?uid=33854160,520381,30977,0
33854160,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:04:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bee,468102,108754,0
33854160,http://doyourownpestcontrol.com.secure.waps.io/Carpenter_Bees.htm,"2017-07-25 19:07:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bee,41336,32613,1
36985538,http://searchwell.l3s.uni-hannover.de/?uid=36985538,"2017-07-25 19:26:21.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=36985538,112567,14248,0
36985538,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:28:25.0",http://searchwell.l3s.uni-hannover.de/?uid=36985538,165596,15516,0
36985538,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 19:28:54.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,123331,28914,1
36985538,http://www.thoughtco.com.secure.waps.io/how-to-control-carpenter-bees-1968073,"2017-07-25 19:29:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,182963,4857,1
36985538,http://www.wikihow.com.waps.io/Get-Rid-of-Carpenter-Bees,"2017-07-25 19:31:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,114701,1122,0
43151235,http://searchwell.l3s.uni-hannover.de/?uid=43151235,"2017-07-25 18:29:42.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43151235,9690,9531,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 18:29:58.0",http://searchwell.l3s.uni-hannover.de/?uid=43151235,73604,7826,0
43151235,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:30:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,123891,46359,1
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees structural,"2017-07-25 18:31:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,103021,32557,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees woodpecker,"2017-07-25 18:32:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees structural,35882,14004,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees eat,"2017-07-25 18:33:37.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees woodpecker,40505,18898,0
43151235,http://ento.psu.edu.waps.io/extension/factsheets/carpenter-bees,"2017-07-25 18:33:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees eat,6622,4257,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees look and live,"2017-07-25 18:34:19.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees eat,11049,9910,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees hair,"2017-07-25 18:34:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees look and live,108027,19552,0
43348892,http://searchwell.l3s.uni-hannover.de/?uid=43348892,"2017-07-25 19:34:39.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43348892,45798,447,0
43348892,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 19:35:54.0",http://searchwell.l3s.uni-hannover.de/?uid=43348892,487494,44888,0
43348892,http://en.wikipedia.org.secure.waps.io/wiki/Eastern_carpenter_bee,"2017-07-25 19:37:07.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,0,0,1
43290162,http://searchwell.l3s.uni-hannover.de/?uid=43290162,"2017-07-25 18:34:23.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43290162,44771,2170,0
43290162,http://searchwell.l3s.uni-hannover.de/?uid=43290162,"2017-07-25 18:35:07.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43290162,73774,3784,0
43290162,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,"2017-07-25 18:36:22.0",http://searchwell.l3s.uni-hannover.de/?uid=43290162,45882,9510,0
43290162,http://searchwell.l3s.uni-hannover.de/?uid=43290162,"2017-07-25 18:38:37.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43290162,1923,1593,0
43290162,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,"2017-07-25 18:38:41.0",http://searchwell.l3s.uni-hannover.de/?uid=43290162,430504,30068,0
43290162,http://www.fiji-map.com.waps.io/sprays-para-matar-abejas-carpinteras/,"2017-07-25 18:39:11.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,10404,9831,0
43290162,http://www.opttonline.com.waps.io/9laDJ96j/,"2017-07-25 18:39:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,487921,22137,0
43290162,http://issuu.com.secure.waps.io/sostenible2011/docs/-abejas-,"2017-07-25 18:40:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,0,0,1
43290162,http://www.plagasydesinfeccion.com.waps.io/plagas-en-muebles/abejas-carpinteras.html,"2017-07-25 18:41:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= las abejas carpinteras%3B C%C3%B3mo la mirada y vivir %22 . ,289807,78890,1
43290162,http://searchwell.l3s.uni-hannover.de/?uid=43290162,"2017-07-25 18:42:19.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43290162,1330,0,0
42980358,http://searchwell.l3s.uni-hannover.de/?uid=42980358,"2017-07-25 20:07:10.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=42980358,18717,2861,0
42980358,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 20:07:30.0",http://searchwell.l3s.uni-hannover.de/?uid=42980358,807872,27343,0
42980358,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 20:07:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,108191,40523,0
42980358,http://en.wikipedia.org.secure.waps.io/wiki/Woodpeckers,"2017-07-25 20:09:40.0",http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,30614,26056,0
42980358,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 20:10:12.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,646537,89921,0
39700030,http://searchwell.l3s.uni-hannover.de/?uid=39700030,"2017-07-25 21:20:09.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=39700030,60650,10963,0
39700030,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 21:21:13.0",http://searchwell.l3s.uni-hannover.de/?uid=39700030,157385,8485,0
39616594,http://searchwell.l3s.uni-hannover.de/?uid=39616594,"2017-07-25 18:58:52.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=39616594,14420,14213,0
39616594,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 18:59:08.0",http://searchwell.l3s.uni-hannover.de/?uid=39616594,232601,22904,0
39616594,http://en.wikipedia.org.secure.waps.io/wiki/Carpenter_bee,"2017-07-25 18:59:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,441190,96539,1
39616594,http://www.everythingabout.net.waps.io/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"2017-07-25 19:02:10.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,262513,30976,0
39616594,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the biological species carpenter bees,"2017-07-25 19:03:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,327505,28928,0
39616594,http://www.sciencedirect.com.secure.waps.io/science/article/pii/B0122268652003485,"2017-07-25 19:04:40.0",http://www.sciencedirect.com.waps.io/topics/agricultural-and-biological-sciences/carpenter-bee,0,0,1
39616594,http://www.fs.fed.us.secure.waps.io/wildflowers/pollinators/pollinator-of-the-month/carpenter_bees.shtml,"2017-07-25 19:05:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the biological species carpenter bees,83193,42949,0
43516157,http://searchwell.l3s.uni-hannover.de/?uid=43516157,"2017-07-25 18:35:00.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43516157,11733,10490,0
43516157,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abejas carpinteras,"2017-07-25 18:35:15.0",http://searchwell.l3s.uni-hannover.de/?uid=43516157,832611,46353,0
43516157,http://www.plagasydesinfeccion.com.waps.io/plagas-en-muebles/abejas-carpinteras.html,"2017-07-25 18:36:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abejas carpinteras,791549,70689,0
43516157,http://plagasurbanasmendoza.blogspot.de.waps.io/2012/02/abejas-carpinteras.html,"2017-07-25 18:36:19.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abejas carpinteras,365455,32762,1
43516157,http://ento.psu.edu.waps.io/extension/factsheets/es/es-carpenter-bees,"2017-07-25 18:37:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abejas carpinteras,39980,0,0
43516157,http://www.abejapedia.com.waps.io/abejas-carpinteras/,"2017-07-25 18:37:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=abejas carpinteras,194971,34010,0
