25864227,http://searchwell.l3s.uni-hannover.de/?uid=25864227,"2017-07-26 10:26:44.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=25864227,16297,6137,0
43588858,http://www.ancient.eu.waps.io/Sun-Tzu/,"2017-07-26 10:26:35.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the life%2C writings and influence of the Chinese author Sun Tzu,11280,4085,0
43588858,http://www.scienceofstrategy.org.waps.io/main/content/and-after-effect-sun-tzus-strategy-chinese-history,"2017-07-26 10:27:08.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the life%2C writings and influence of the Chinese author Sun Tzu,121838,31923,1
40102852,http://searchwell.l3s.uni-hannover.de/?uid=40102852,"2017-07-26 10:38:46.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=40102852,230969,4665,0
40102852,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mounting,"2017-07-26 10:42:39.0",http://searchwell.l3s.uni-hannover.de/?uid=40102852,163850,13553,0
42493826,http://searchwell.l3s.uni-hannover.de/?uid=42493826,"2017-07-26 11:11:37.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=42493826,12152,11840,0
42493826,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tz,"2017-07-26 11:11:51.0",http://searchwell.l3s.uni-hannover.de/?uid=42493826,12232,4348,0
42493826,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 11:12:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tz,401703,165306,0
35743341,http://searchwell.l3s.uni-hannover.de/?uid=35743341,"2017-07-26 10:52:09.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=35743341,14800,4582,0
35743341,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,"2017-07-26 10:52:26.0",http://searchwell.l3s.uni-hannover.de/?uid=35743341,651926,16248,0
35743341,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:52:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,995891,95551,0
35743341,http://www.history.com.waps.io/topics/sun-tzu,"2017-07-26 10:55:01.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,59961,33588,0
35743341,http://www.history.com.waps.io/news/history-lists/8-legendary-battle-cries,"2017-07-26 10:56:03.0",http://www.history.com.waps.io/topics/sun-tzu,165367,97438,0
35743341,http://www.history.com.waps.io/topics/sun-tzu,"2017-07-26 10:58:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,149094,27396,1
35743341,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Art of War features a detailed chapter on the use of spies during wartime,"2017-07-26 11:03:19.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,25067,6426,0
35743341,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=punishments,"2017-07-26 11:03:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Art of War features a detailed chapter on the use of spies during wartime,4615,3408,0
35743341,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu was reportedly the inventor of the repeating crossbow,"2017-07-26 11:03:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=punishments,23061,3435,0
35743341,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu was reportedly the inventor of the repeating crossbow,"2017-07-26 11:04:15.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu was reportedly the inventor of the repeating crossbow,41080,1248,0
6335542,http://searchwell.l3s.uni-hannover.de/?uid=6335542,"2017-07-26 10:18:18.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=6335542,13068,4610,0
6335542,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the life%2C writings and influence of the Chinese author Sun Tzu,"2017-07-26 10:18:33.0",http://searchwell.l3s.uni-hannover.de/?uid=6335542,1541233,28148,0
6335542,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:19:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the life%2C writings and influence of the Chinese author Sun Tzu,1490019,6658,0
36531316,http://searchwell.l3s.uni-hannover.de/?uid=36531316,"2017-07-26 10:36:55.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=36531316,8311,8279,0
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,"2017-07-26 10:37:04.0",http://searchwell.l3s.uni-hannover.de/?uid=36531316,194253,33189,0
36531316,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:37:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,357899,2059,1
36531316,http://www.military-quotes.com.waps.io/Sun-Tzu.htm,"2017-07-26 10:37:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,518100,62223,0
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Art of War,"2017-07-26 10:40:20.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,99275,23440,0
36531316,http://classics.mit.edu.waps.io/Tzu/artwar.html,"2017-07-26 10:40:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,49370,9853,1
36531316,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun tzu live in which dynasty,"2017-07-26 10:42:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Art of War,251385,2445,0
28516930,http://searchwell.l3s.uni-hannover.de/?uid=28516930,"2017-07-26 11:12:33.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=28516930,79814,9118,0
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,"2017-07-26 11:13:53.0",http://searchwell.l3s.uni-hannover.de/?uid=28516930,317841,48829,0
28516930,http://www.ancient.eu.waps.io/Sun-Tzu/,"2017-07-26 11:14:35.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,249679,59628,1
28516930,http://simplyknowledge.com.waps.io/popular/biography/sun-tzu,"2017-07-26 11:15:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,574643,13272,0
28516930,http://en.wikipedia.org.secure.waps.io/wiki/Sunzi,"2017-07-26 11:16:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,142919,11032,1
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=very heroic endeavor,"2017-07-26 11:19:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,101474,31402,0
28516930,http://www.fanfiction.net.secure.waps.io/s/12445875/1/Heroic-Endeavor,"2017-07-26 11:19:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=very heroic endeavor,21202,21160,0
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=War is the continuation of politics by other means,"2017-07-26 11:21:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=very heroic endeavor,35140,13032,0
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=repeating crossbow,"2017-07-26 11:21:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=War is the continuation of politics by other means,1512,28,0
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=repeating crossbow,"2017-07-26 11:21:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=repeating crossbow,84712,37338,0
28516930,http://www.instructables.com.waps.io/id/How-to-Make-a-Repeating-Crossbow/,"2017-07-26 11:22:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=repeating crossbow,10266,9466,1
28516930,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=For to win one hundred victories in one hundred battles is not the acme of skill. To subdue the enem,"2017-07-26 11:23:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=repeating crossbow,107077,5808,0
43125608,http://searchwell.l3s.uni-hannover.de/?uid=43125608,"2017-07-26 10:16:52.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=43125608,7509,3599,0
43125608,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,"2017-07-26 10:17:01.0",http://searchwell.l3s.uni-hannover.de/?uid=43125608,179419,6532,0
43125608,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:17:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Sun Tzu,591554,61105,0
6715485,http://searchwell.l3s.uni-hannover.de/?uid=6715485,"2017-07-26 10:23:35.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=6715485,31985,6523,0
6715485,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%C3%87inli yazar Sun Tzu hakk%C4%B1nda hayat%C4%B1,"2017-07-26 10:24:08.0",http://searchwell.l3s.uni-hannover.de/?uid=6715485,737114,8697,0
6715485,http://tr.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:24:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%C3%87inli yazar Sun Tzu hakk%C4%B1nda hayat%C4%B1,716538,51172,1
43310837,http://searchwell.l3s.uni-hannover.de/?uid=43310837,"2017-07-26 10:17:43.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=43310837,16569,5509,0
43310837,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life,"2017-07-26 10:18:01.0",http://searchwell.l3s.uni-hannover.de/?uid=43310837,290028,4548,0
43310837,http://www.thefamouspeople.com.waps.io/profiles/sun-tzu-261.php,"2017-07-26 10:18:23.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life,271740,46646,0
42179203,http://searchwell.l3s.uni-hannover.de/?uid=42179203,"2017-07-26 10:30:07.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=42179203,20708,20039,0
42179203,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu quotes,"2017-07-26 10:30:28.0",http://searchwell.l3s.uni-hannover.de/?uid=42179203,54687,24303,0
42179203,http://www.brainyquote.com.waps.io/quotes/authors/s/sun_tzu.html,"2017-07-26 10:30:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu quotes,159035,8885,1
42179203,http://www.military-quotes.com.waps.io/Sun-Tzu.htm,"2017-07-26 10:31:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu quotes,385154,11276,0
42179203,http://www.great-quotes.com.waps.io/quotes/author/Sun/Tzu,"2017-07-26 10:31:10.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu quotes,379310,11881,0
42179203,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu information,"2017-07-26 10:31:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu quotes,362541,32435,0
42179203,http://www.history.com.waps.io/topics/sun-tzu,"2017-07-26 10:31:31.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu information,357094,869,0
42179203,http://www.history.com.waps.io/topics/the-art-of-war,"2017-07-26 10:31:43.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu information,344616,32094,0
42179203,http://www.7clingo.com.waps.io/5-facts-about-sun-tzu-before-the-art-of-war/,"2017-07-26 10:32:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu information,87203,16716,1
42179203,http://www.britannica.com.secure.waps.io/biography/Sunzi,"2017-07-26 10:34:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu information,26522,7832,1
43430725,http://searchwell.l3s.uni-hannover.de/?uid=43430725,"2017-07-26 11:09:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=43430725,363025,2183,0
38366313,http://searchwell.l3s.uni-hannover.de/?uid=38366313,"2017-07-26 10:17:51.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=38366313,3576,3536,0
38366313,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mounta%27the life%2C writings and influence of the Chinese author Sun Tzu%27 .in range ,"2017-07-26 10:17:55.0",http://searchwell.l3s.uni-hannover.de/?uid=38366313,5003,4149,0
38366313,http://searchwell.l3s.uni-hannover.de/?uid=38366313,"2017-07-26 10:18:01.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=38366313,8154,7626,0
38366313,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mounta%27the life%2C writings and influ%27the life%2C writings and influence of the Chine,"2017-07-26 10:18:10.0",http://searchwell.l3s.uni-hannover.de/?uid=38366313,17492,15562,0
38366313,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27the life%2C writings and influence of the Chinese author Sun Tzu%27 . ,"2017-07-26 10:18:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27Sangre de Cristo%27 mounta%27the life%2C writings and influ%27the life%2C writings and influence of the Chine,605033,6657,0
38366313,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:18:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27the life%2C writings and influence of the Chinese author Sun Tzu%27 . ,497938,66331,1
43687043,http://searchwell.l3s.uni-hannover.de/?uid=43687043,"2017-07-26 10:33:06.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=43687043,8429,1698,0
43687043,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the Chinese author Sun Tzu,"2017-07-26 10:33:16.0",http://searchwell.l3s.uni-hannover.de/?uid=43687043,352828,5786,0
26079868,http://searchwell.l3s.uni-hannover.de/?uid=26079868,"2017-07-26 10:22:55.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=26079868,4482,4412,0
26079868,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,"2017-07-26 10:22:57.0",http://searchwell.l3s.uni-hannover.de/?uid=26079868,56121,45748,0
26079868,http://www.ancient.eu.waps.io/Sun-Tzu/,"2017-07-26 10:23:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,548456,64667,0
26079868,http://www.history.com.waps.io/topics/sun-tzu,"2017-07-26 10:23:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,541797,43335,0
26079868,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the art of war sun tzu,"2017-07-26 10:23:57.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,519381,6391,0
26079868,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 10:24:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Chinese author Sun Tzu - about his life%2C his writings%2C and his influence to the present day,516013,74005,0
26079868,http://en.wikipedia.org.secure.waps.io/wiki/The_Art_of_War,"2017-07-26 10:27:37.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the art of war sun tzu,299020,12128,0
37419835,http://searchwell.l3s.uni-hannover.de/?uid=37419835,"2017-07-26 10:24:01.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=37419835,275950,4599,0
37419835,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Polly Mosendz,"2017-07-26 10:28:38.0",http://searchwell.l3s.uni-hannover.de/?uid=37419835,3598,3244,0
37419835,http://searchwell.l3s.uni-hannover.de/?uid=37419835,"2017-07-26 10:28:42.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=37419835,260405,992,0
37419835,http://searchwell.l3s.uni-hannover.de/?uid=37419835,"2017-07-26 10:28:45.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=37419835,13000,12553,0
37419835,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%A1%D1%83%D0%BD%D1%8C-%D0%A6%D0%B7%D1%8B - %D0%BE %D0%B5%D0%B3%D0%BE %D0%B6%D0%B8%D0%B7%D0%BD%D0%B8%2C %D0%B5%D0%B3%D0%BE %D0%BF%D0%B8%D1%81%D0%B0%D0%BD%D0%B8%D1%8F%D1%85 %D0%B8 %D0%B5%D0%B3%D0%BE %D0%B2%D0%BB%D0%B8%D1%8F%D0%BD%D0%B8%D0%B8 %D0%BD%D0%B0 %D1%81%D0%B5%D0%B3%D0%BE%D0%B4%D0%BD%D1%8F%D1%88%D0%BD%D0%B8%D0%B9 %D0%B4%D0%B5%D0%BD%D1%8C ,"2017-07-26 10:29:06.0",http://searchwell.l3s.uni-hannover.de/?uid=37419835,233831,1893,0
28282475,http://searchwell.l3s.uni-hannover.de/?uid=28282475,"2017-07-26 12:06:22.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/SunTzu/suntzu_task.php?userID=28282475,22002,20316,0
28282475,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu,"2017-07-26 12:06:45.0",http://searchwell.l3s.uni-hannover.de/?uid=28282475,606441,5413,0
28282475,http://en.wikipedia.org.secure.waps.io/wiki/Sun_Tzu,"2017-07-26 12:06:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=sun tzu,471516,48711,1
34192482,http://en.wikipedia.org.secure.waps.io/wiki/The_Art_of_War,"2017-07-26 10:37:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=art of war wiki,244982,41367,0
34192482,http://refspace.com.waps.io/quotes/The_Art_of_War,"2017-07-26 10:38:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=art of war quotes,394907,22794,1
